72467,0.026
72476,0.05
72486,0.026
72525,0.05
72563,0.026
72573,0.05
72650,0.026
72712,0.05
72731,0.252
72741,0.05
72780,0.026
72794,0.05
72828,0.026
72848,0.05
72896,0.026
72992,0.05
73026,0.026
73108,0.05
73390,0.026
73443,0.05
73542,0.026
73576,0.05
73717,0.026
73726,0.05
73760,0.026
73794,0.05
73804,0.026
73814,0.05
73839,0.026
73912,0.05
73922,0.026
73947,0.05
73972,0.026
74011,0.05
74051,0.026
74092,0.05
74102,0.252
74133,0.026
74153,0.045
74178,0.12
74188,0.05
74229,0.2
74239,0.026
74244,0.24
74249,0.026
74265,0.24
74270,0.026
74285,0.12
74295,0.026
74305,0.05
74336,0.026
74346,0.05
74376,0.026
74381,0.2
74387,0.026
74392,0.05
74417,0.026
74422,0.045
74457,0.026
74467,0.252
74508,0.05
74539,0.252
74544,0.2
74549,0.026
74564,0.05
74569,0.026
74610,0.05
74615,0.2
74631,0.026
74646,0.05
74667,0.1
74672,0.12
74678,0.026
74683,0.045
74693,0.12
74698,0.05
74703,0.045
74714,0.2
74730,0.026
74756,0.05
74776,0.026
74797,0.12
74808,0.2
74813,0.252
74834,0.05
74839,0.12
74844,0.24
74849,0.252
74881,0.05
74913,0.026
74944,0.12
74975,0.05
74996,0.12
75012,0.2
75017,0.026
75038,0.24
75059,0.05
75095,0.2
75105,0.05
75228,0.026
75234,0.05
75393,0.2
75420,0.05
75478,0.026
75499,0.037
75509,0.045
75567,0.026
75583,0.045
75589,0.026
75605,0.045
75610,0.05
75616,0.14
75621,0.2
75626,0.05
75663,0.12
75669,0.05
75737,0.026
75743,0.05
75769,0.252
75801,0.05
75822,0.252
75843,0.05
75916,0.12
75921,0.252
75926,0.05
76185,0.252
76190,0.12
76195,0.2
76206,0.252
76238,0.026
76248,0.05
76281,0.026
76308,0.05
76324,0.026
76335,0.05
76367,0.026
76383,0.2
76388,0.252
76404,0.06
76437,0.05
76474,0.12
76479,0.026
76495,0.241
76506,0.252
76517,0.26
76527,0.05
76564,0.2
76570,0.05
76617,0.252
76628,0.26
76655,0.3
76660,0.05
76746,0.026
76773,0.045
76804,0.12
76809,0.2
76825,0.05
76852,0.026
76862,0.05
76883,0.06
76889,0.05
76915,0.1
76926,0.05
76936,0.1
76947,0.2
76952,0.252
76958,0.12
76963,0.252
76969,0.26
76990,0.05
77012,0.26
77017,0.5
77054,0.56
77060,1.01
77102,0.026
77108,0.05
77113,0.045
77119,0.026
77145,0.045
77156,0.026
77161,0.06
77177,0.32
77182,0.5
77204,0.12
77209,0.2
77215,0.24
77225,0.2
77230,0.24
77236,0.2
77241,0.12
77247,0.06
77252,0.12
77263,0.2
77279,0.05
77295,0.06
77317,0.05
77354,0.045
77359,0.06
77375,0.12
77386,0.05
77413,0.06
77418,0.2
77423,0.5
77455,0.05
77586,0.026
77591,0.05
77717,0.026
77723,0.05
77750,0.12
77756,0.05
77761,0.026
77767,0.12
77772,0.2
77778,0.24
77783,0.34
77789,0.12
77794,0.26
77800,0.5
77822,0.12
77833,0.26
77861,0.05
77888,0.2
77894,0.24
77899,0.12
77905,0.2
77942,0.05
77981,0.12
77986,0.05
78040,0.12
78051,0.2
78057,0.026
78062,0.05
78352,0.2
78374,0.26
78424,0.12
78440,0.2
78451,0.252
78457,0.2
78468,0.252
78501,0.26
78534,0.026
78584,0.05
78679,0.2
78685,0.12
78690,0.2
78702,0.252
78724,0.26
78757,0.05
78796,0.026
78824,0.05
78846,0.5
78868,0.05
78902,0.026
78913,0.05
79279,0.2
79312,0.26
79324,0.05
79391,0.045
79396,0.026
79424,0.2
79452,0.252
79469,0.06
79475,0.252
79480,0.32
79508,0.05
79548,0.026
79565,0.05
79582,0.026
79593,0.05
79615,0.12
79621,0.05
79660,0.026
79666,0.05
79756,0.06
79767,0.026
79784,0.05
79819,0.06
79830,0.26
79881,0.35
79887,0.4
79893,0.5
80143,0.06
80148,0.5
80417,0.24
80422,0.26
80434,0.5
80451,0.2
80463,0.24
80474,0.26
80520,0.05
80566,0.026
80595,0.05
80623,0.026
80630,0.05
80637,0.06
80645,0.05
80856,0.026
80914,0.24
81007,0.026
81037,0.05
81077,0.252
81087,0.026
81100,0.05
81120,0.026
81127,0.05
81153,0.026
81160,0.05
81187,0.252
81193,0.026
81203,0.05
81223,0.026
81230,0.06
81236,0.12
81243,0.26
81326,0.252
81333,0.045
81340,0.252
81346,0.05
81353,0.12
81360,0.05
81367,0.026
81373,0.252
81387,0.045
81393,0.1
81400,0.26
81424,0.5
81431,0.26
81441,0.5
81462,0.26
81468,0.5
81529,0.26
81543,0.5
81563,0.05
81573,0.12
81587,0.2
81618,0.252
81625,0.05
81632,0.2
81663,0.26
81670,0.12
81684,0.2
81705,0.26
81997,0.5
82046,0.06
82070,0.12
82084,0.2
82115,0.06
82122,0.12
82154,0.2
82322,0.12
82370,0.2
82432,0.12
82439,0.2
82545,0.34
82583,0.26
82620,0.12
82655,0.06
82675,0.12
82682,0.2
82737,0.252
82747,0.2
82754,0.12
82768,0.5
83799,0.26
83841,0.05
83904,0.026
83918,0.05
84084,0.026
84135,0.05
84160,0.026
84181,0.05
84527,0.026
84537,0.05
84544,0.026
84571,0.05
84588,0.026
84679,0.05
84720,0.026
84731,0.05
84758,0.026
84772,0.05
84827,0.026
84841,0.05
84882,0.12
84889,0.05
84903,0.026
84923,0.05
84933,0.026
85042,0.05
85063,0.026
85073,0.045
85142,0.026
85177,0.045
85187,0.026
85194,0.045
85226,0.026
85267,0.045
85302,0.026
85377,0.045
85384,0.026
85402,0.045
85409,0.026
85444,0.045
85465,0.026
86236,0.045
86267,0.026
86278,0.045
86288,0.026
86313,0.045
86320,0.053
86327,0.05
86338,0.053
86345,0.2
86356,0.045
86374,0.12
86382,0.045
86396,0.5
86403,0.56
86411,1.2
86422,0.026
86436,3.3
86486,0.06
86493,0.5
86500,0.05
86521,0.026
86528,0.05
86535,0.026
86565,0.05
86582,0.026
86589,0.05
86596,0.026
86607,0.05
86614,0.026
86621,0.044
86628,0.026
86739,0.05
86750,0.026
86777,0.034
86810,0.026
86816,0.05
86831,0.026
86849,0.05
86942,0.026
86953,0.05
86993,0.026
87067,0.05
87110,0.026
87128,0.05
87153,0.026
87160,0.05
87167,0.026
87174,0.05
87254,0.026
87283,0.029
87301,0.026
87352,0.05
87435,0.026
87456,0.05
87467,0.026
87474,0.05
87481,0.252
87488,0.05
87521,0.026
87546,0.05
87587,0.026
87602,0.05
87613,0.035
87620,0.026
87737,0.05
87748,0.026
87770,0.05
87777,0.026
87785,0.05
87792,0.1
87800,0.24
87807,0.26
87815,0.5
87822,0.24
87842,0.26
87849,0.24
87865,0.26
87873,0.24
87943,0.12
87950,0.24
87957,0.05
87976,0.026
87994,0.05
88023,0.026
88067,0.05
88090,0.026
88123,0.05
88138,0.026
88205,0.05
88212,0.026
88245,0.05
88253,0.026
88313,0.05
88321,0.026
88328,0.05
88336,0.026
88355,0.05
88362,0.026
88430,0.05
88437,0.026
88445,0.05
88541,0.026
88571,0.04
88635,0.026
88653,0.04
88661,0.026
88676,0.04
88687,0.045
88704,0.05
88711,0.2
88732,0.12
88739,0.2
88767,0.05
88802,0.026
88823,0.05
88837,0.026
88854,0.05
88875,0.026
88882,0.05
88917,0.026
88945,0.05
88981,0.026
88988,0.2
88998,0.12
89005,0.05
89037,0.026
89044,0.05
89072,0.12
89079,0.05
89122,0.026
89154,0.05
89161,0.026
89200,0.05
89232,0.026
89254,0.045
89276,0.05
89283,0.26
89319,0.5
89326,0.24
89333,0.247
89340,0.26
89361,0.24
89375,0.26
89396,0.24
89414,0.26
89431,0.24
89456,0.3
89463,0.5
89510,0.24
89525,0.26
89533,0.5
89552,0.24
97658,0.05
97684,0.26
97709,0.63
97718,0.05
97726,0.026
97735,0.05
97743,0.026
97778,0.05
97786,0.026
97795,0.05
97803,0.026
97817,0.05
97825,0.045
97834,0.5
97847,0.026
97873,0.041
97886,0.026
97922,0.041
97930,0.026
97996,0.039
98005,0.026
98013,0.1
98022,0.05
98048,0.1
98057,0.05
98074,0.1
98083,0.2
98092,0.026
98100,0.24
98109,0.05
98118,0.2
98126,0.24
98135,0.05
98166,0.2
98175,0.026
98244,0.05
98270,0.04
98322,0.026
98344,0.04
98357,0.026
98405,0.031
98426,0.026
98435,0.031
98444,0.026
98452,0.04
98465,0.24
98474,0.05
98517,0.026
98539,0.05
98556,0.026
98573,0.05
98590,0.026
98608,0.05
98625,0.045
98633,0.05
98659,0.12
98668,0.2
98677,0.05
98742,0.045
98751,0.05
98768,0.26
98861,0.12
98875,0.24
98888,0.34
98906,0.26
98942,0.34
98951,0.05
99065,0.026
99101,0.05
99155,0.026
99165,0.05
99197,0.026
99206,0.05
99340,0.34
99358,0.32
99368,0.34
99378,0.5
99401,0.32
99438,0.06
99447,0.5
99479,0.32
99488,0.5
99525,0.05
99612,0.2
99649,0.05
99773,0.263091
99783,0.34
99856,0.24
99889,0.06
99898,0.12
99934,0.05
100112,0.06
100126,0.24
100135,0.252
100153,0.26
100177,0.34
100278,0.026
100301,0.05
100329,0.5
100347,0.05
100389,0.026
100481,0.05
100509,0.026
100541,0.05
100606,0.2
100615,0.05
101051,0.12
101061,0.2
101075,0.26
101089,0.05
101103,0.26
101122,0.34
101131,0.12
101159,0.2
101169,0.05
101179,0.2
101207,0.05
101241,0.045
101251,0.05
101270,0.12
101279,0.2
101289,0.05
101317,0.252
101326,0.050845
101335,0.252
101363,0.24
101373,0.5
101438,0.24
101448,0.26
101462,0.5
101679,0.05
101764,0.5
101794,0.05
101839,0.2
101885,0.24
101926,0.05
101936,0.12
101946,0.2
101966,0.05
102224,0.2
102249,0.12
102288,0.05
102810,0.026
102829,0.05
102848,0.026
102877,0.045
102896,0.24
102905,0.252
102920,0.05
102949,0.12
102968,0.24
102977,0.252
102987,0.05
103103,0.026
103127,0.05
103238,0.026
103247,0.05
103718,0.026
103757,0.05
103844,0.026
103854,0.05
103882,0.026
103907,0.05
104032,0.2
104042,0.12
104057,0.05
104160,0.026
104174,0.05
104189,0.026
104258,0.045
104273,0.026
104293,0.045
104313,0.026
104343,0.045
104413,0.05
104564,0.24
104574,0.05
104645,0.252
104655,0.05
104684,0.026
104710,0.05
104735,0.5
104740,0.05
104755,0.26
104765,0.5
104775,0.085091
104780,0.26
104786,0.5
104806,0.05
104811,0.24
104816,0.5
104826,0.7
104836,1
104841,0.026
104851,1.01
104856,1
104871,0.05
104877,0.5
104892,1.01
104897,1
104903,1.2
104913,1.01
104918,0.26
104923,1
104928,1.2
104939,0.05
104944,1.2
104954,1.01
104964,1.2
104974,3.3
104985,0.05
105000,0.5
105005,0.05
105010,0.5
105021,0.05
105031,0.26
105041,0.05
105072,0.026
105077,0.05
105098,0.026
105145,0.05
105229,0.026
105245,0.05
105250,0.035
105261,0.05
105266,0.026
105276,0.05
105281,0.026
105292,0.05
105297,0.252
105302,0.045
105308,0.24
105313,0.252
105339,0.026
105355,0.05
105371,0.026
105402,0.05
105472,0.252
105477,0.05
105542,0.026
105680,0.05
105728,0.026
105771,0.111413
105776,0.24
105781,0.026
105792,0.045
105802,0.026
105813,0.045
105829,0.111413
105834,0.05
105856,0.111413
105861,0.26
105866,0.118961
105872,0.24
105877,0.26
105903,0.12
105919,0.26
105940,0.05
105951,0.12
105956,0.2
105983,0.05
106010,0.12
106021,0.05
106026,0.24
106031,0.252
106058,0.127197
106084,0.26
106126,0.05
106215,0.12
106236,0.24
106247,0.12
106278,0.24
106284,0.12
106294,0.2
106305,0.252
106321,0.5
106359,0.05
106381,0.26
106391,0.05
106397,0.045
106429,0.05
106477,0.24
106483,0.252
106499,0.12
106510,0.24
106521,0.252
106543,0.026
106630,0.05
106700,0.026
106705,0.05
106732,0.24
106742,0.05
106748,0.24
106774,0.252
106785,0.24
106817,0.026
106855,0.24
106892,0.12
106919,0.2
106924,0.252
106930,0.05
106935,0.026
106941,0.05
106962,0.026
106999,0.119016
107004,0.045
107047,0.026
107058,0.045
107117,0.026
107144,0.12
107155,0.05
107166,0.26
107236,0.026
107246,0.05
107289,0.026
107305,0.05
107414,0.045
107419,0.118333
107425,0.12
107430,0.05
107441,0.24
107468,0.118333
107495,0.24
107506,0.026
107511,0.252
107517,0.24
107522,0.34
107543,0.045
107549,0.026
107592,0.045
107608,0.118879
107614,0.24
107619,0.252
107663,0.05
107674,0.24
107679,0.252
107684,0.05
107695,0.026
107793,0.05
107920,0.12
107925,0.05
107953,0.045
107964,0.026
108041,0.045
108052,0.026
108058,0.036
108064,0.24
108069,0.26
108086,0.5
108092,0.32
108097,0.5
108120,0.12
108125,0.5
108158,0.05
108164,0.037
108169,0.05
108359,0.026
108376,0.05
108399,0.026
108427,0.05
108432,0.12
108438,0.2
108443,0.24
108449,0.26
108504,0.24
108515,0.26
108549,0.24
108560,0.26
108610,0.05
108638,0.252
108693,0.24
108699,0.252
108721,0.26
108744,0.34
108782,0.05
108899,0.045
108910,0.05
108921,0.24
108959,0.26
108992,0.05
109042,0.2
109075,0.05
109103,0.12
109108,0.2
109119,0.12
109158,0.05
109383,0.1
109389,0.26
109423,0.05
109452,0.12
109457,0.2
109485,0.26
109593,0.045
109604,0.26
109621,0.5
109632,0.05
109742,0.08
109748,0.12
109753,0.05
109816,0.12
109833,0.05
109850,0.2
109879,0.12
109884,0.2
109913,0.26
110033,0.12
110066,0.05
110072,0.12
110083,0.252
110111,0.24
110117,0.252
110140,0.26
110146,0.045
110157,0.05
110163,0.14
110174,0.2
110186,0.24
110198,0.26
110284,0.34
110290,0.26
110324,0.24
110358,0.26
110499,0.12
110510,0.24
110583,0.12
110589,0.24
110618,0.12
110647,0.26
110658,0.05
110687,0.2
110698,0.05
110722,0.12
110727,0.2
110744,0.252
110750,0.12
110756,0.2
110762,0.252
110779,0.05
111042,0.026
111065,0.05
111222,0.026
111245,0.05
111397,0.252
111443,0.12
111461,0.2
111478,0.252
111490,0.05
111513,0.045
111542,0.12
111548,0.2
111566,0.05
111589,0.12
111601,0.05
111613,0.2
111619,0.12
111624,0.2
111636,0.12
111648,0.2
111660,0.26
111665,0.12
111671,0.26
111882,0.05
111910,0.12
111916,0.2
111957,0.12
111987,0.2
112028,0.12
112057,0.05
112069,0.12
112080,0.2
112098,0.05
112133,0.12
112145,0.2
112168,0.05
112396,0.026
112408,0.05
112496,0.026
112513,0.05
112676,0.12
112700,0.05
112764,0.26
112782,0.12
112823,0.2
112852,0.05
112992,0.252
113022,0.05
113151,0.06
113193,0.05
113889,0.026
113971,0.05
114012,0.026
114070,0.12
114112,0.05
114212,0.026
114277,0.05
114307,0.026
114325,0.05
114373,0.026
114471,0.05
114525,0.06
114531,0.05
114537,0.06
114550,0.12
114556,0.2
114568,0.05
114720,0.026
114732,0.05
114940,0.035
114952,0.05
114958,0.035
114970,0.05
114976,0.035
115020,0.05
115082,0.035
115088,0.05
115119,0.035
115131,0.05
115162,0.2
115193,0.24
115200,0.26
115206,0.045
115212,0.035
115218,0.05
115224,0.26
115243,0.035
115262,0.26
115287,0.5
115325,0.045
115338,0.1
115344,0.026
115356,0.045
115363,0.026
115375,0.045
115394,0.26
115400,0.045
115412,0.05
115419,0.12
115438,0.045
115450,0.05
115475,0.12
115481,0.045
115488,0.12
115494,0.05
115500,0.12
115507,0.26
115520,0.5
115526,0.026
115532,0.12
115538,0.5
115551,0.026
115570,0.05
115583,0.026
115596,0.045
115634,0.5
115647,0.026
115654,0.26
115660,0.12
115667,0.35
115673,0.045
115686,0.5
115693,0.35
115699,0.026
115712,0.05
115718,0.026
115737,0.05
115744,0.026
115776,0.252
115782,0.05
115827,0.12
115833,0.05
115839,0.12
115845,0.2
115858,0.252
115871,0.026
115884,0.045
115909,0.026
115915,0.045
115934,0.026
115941,0.045
115947,0.05
115954,0.252
115992,0.05
115999,0.12
116018,0.252
116038,0.026
116057,0.045
116063,0.05
116070,0.1
116076,0.2
116101,0.26
116114,0.045
116139,0.05
116151,0.045
116164,0.05
116177,0.2
116183,0.26
116195,0.045
116207,0.05
116424,0.026
116477,0.05
116542,0.026
116706,0.05
116733,0.026
116739,0.045
116746,0.26
116752,0.34
116786,0.05
116943,0.039
116950,0.045
116957,0.05
117007,0.252
117013,0.05
117020,0.252
117057,0.05
117063,0.252
117100,0.05
117178,0.252
117214,0.05
117561,0.252
117571,0.05
117656,0.12
117663,0.2
117670,0.12
117677,0.252
117684,0.12
117691,0.252
117722,0.05
117900,0.1
117907,0.12
117949,0.05
117970,0.252
117981,0.05
118160,0.1
118167,0.05
118422,0.099
118429,0.05
118443,0.1
118450,0.05
118458,0.2
118494,0.05
118505,0.34
118537,0.26
118580,0.05
119438,0.07
119446,0.05
119464,0.26
119483,0.05
119547,0.252
119569,0.026
119577,0.05
119600,0.15
119607,0.26
119615,0.15
119622,0.2
119630,0.26
119645,0.34
119652,0.05
119659,0.1
119667,0.05
119703,0.12
119711,0.2
119726,0.05
119737,0.252
119766,0.05
119818,0.045
119825,0.05
119836,0.5
119843,0.026
119850,0.045
119888,0.026
119913,0.045
119932,0.026
120027,0.045
120071,0.04
120260,0.045
120289,0.05
120323,0.12
120349,0.05
120360,0.1
120390,0.05
120408,0.1
120426,0.05
120510,0.026
120529,0.05
120751,0.045
120774,0.05
120793,0.045
120801,0.05
120812,0.2
120832,0.05
121047,0.2
121074,0.05
121104,0.1
121111,0.05
121379,0.2
121432,0.12
121439,0.05
121627,0.026
121634,0.05
123031,0.026
123071,0.05
123078,0.026
123085,0.05
123269,0.026
123284,0.05
123305,0.026
123330,0.05
123585,0.252
123606,0.05
123649,0.035
123657,0.05
123874,0.035
123975,0.026
124004,0.035
124011,1.2
124018,3.3
124216,0.05
124231,0.026
124252,0.035
124263,0.026
124271,0.035
124300,0.026
124329,0.035
124344,0.026
124460,0.05
124504,0.035
124526,0.026
124577,0.035
124610,0.05
124629,0.035
124659,0.026
124747,0.05
124755,0.035
124817,0.026
124869,0.05
124880,0.026
124891,0.035
124899,0.026
124999,0.05
125025,0.2
125036,0.05
125059,0.56
125066,1.2
125074,0.5
125081,0.026
125130,0.035
125209,0.05
125228,0.035
125243,1.2
125251,0.035
125293,0.05
125312,0.026
125354,0.035
125402,0.026
125423,0.05
125442,0.035
125454,0.252
125465,0.35
125473,0.26
125481,1.2
125488,0.05
125499,0.1
125507,0.05
125518,3.3
126046,0.56
126054,0.026
126077,0.05
126084,0.026
126100,0.05
126115,0.026
126123,0.05
126131,0.026
126138,0.05
126156,0.026
126164,0.05
126180,0.026
126322,0.05
126370,0.12
126381,0.05
126389,0.2
126396,0.252
126404,0.05
126468,0.5
126476,0.05
126485,3.3
126551,0.026
126587,0.05
126629,0.026
126637,0.05
126649,0.026
126690,0.05
126729,0.026
126742,0.05
126782,3.3
126811,0.045
126819,0.026
126832,0.045
126850,0.05
126858,3.3
126896,0.05
126904,3.3
126938,0.026
126946,0.05
126955,0.2
126964,0.05
126972,0.045
126980,0.2
126988,0.12
126996,0.05
127004,0.2
127017,0.05
127037,0.2
127048,0.05
127056,3.3
127075,0.5
127083,0.026
127107,0.045
127124,0.026
127143,0.045
127160,0.026
127176,0.045
127192,0.026
127205,0.045
127230,0.026
127322,0.035
127357,0.026
127388,0.035
127403,0.026
127414,0.035
127539,0.026
127546,0.035
127645,0.026
127710,0.035
127726,0.026
127749,0.035
127807,0.026
127852,0.035
127859,0.05
127867,0.26
127874,0.12
127882,0.26
127890,1.2
127898,0.26
127906,0.05
127914,0.26
127923,0.05
127930,0.26
127939,0.5
127949,1.2
127962,0.26
127971,0.05
127993,0.026
128019,0.05
128028,0.26
128037,0.026
128056,0.05
128102,0.026
128126,0.05
128159,0.026
128180,0.05
128197,0.026
128360,0.05
128370,0.026
128401,0.05
128447,0.026
128536,0.05
128544,0.026
128581,0.05
128625,0.026
128703,0.05
128763,0.026
128776,0.05
128796,0.026
128804,0.045
128812,0.026
128847,0.045
128856,0.026
128877,0.045
128889,0.026
128931,0.045
128981,0.026
128990,0.045
129052,0.026
129103,0.045
129111,0.026
129129,0.045
129150,0.026
129195,0.045
129237,0.026
129246,0.045
129542,0.026
129569,0.045
129598,0.026
129607,0.045
129721,0.026
129734,0.05
129743,0.026
129760,0.05
129794,0.026
129804,0.05
129838,0.026
129851,1.2
129860,3.3
129952,0.05
129964,0.026
130063,0.05
130096,0.026
130125,0.05
130252,0.026
130261,0.05
130329,0.026
130338,0.05
130422,0.026
130453,0.05
130491,0.026
130601,0.05
130614,0.026
130632,0.05
130638,0.026
130655,0.05
130676,0.026
130752,0.05
130770,0.026
130912,0.05
130921,0.026
130930,0.2
130939,0.05
130948,0.5
130960,1.01
130970,1.2
130979,3.3
131088,0.05
131097,3.3
131147,0.026
131175,0.05
131204,0.026
131214,1.2
131220,3.3
131236,0.12
131242,0.026
131255,3.3
131281,0.5
131287,0.12
131294,0.05
131300,0.5
131309,0.05
131325,0.5
131332,0.05
131388,0.026
131407,0.05
131596,0.026
131615,0.05
131641,0.026
131647,0.05
131685,0.026
131691,0.05
131697,0.026
131725,0.045
131744,0.026
131757,0.045
131763,0.026
131769,0.045
131776,0.026
131792,0.045
131801,0.026
131823,0.045
131833,0.026
132068,0.045
132090,0.026
132113,0.045
132122,0.026
132289,0.045
132305,0.026
132369,0.045
132421,0.026
132483,0.045
132496,0.026
132596,0.045
132664,0.026
132934,0.045
132973,0.026
133071,0.045
133077,0.026
133142,0.045
133152,0.026
133198,0.045
133208,0.026
133215,0.045
133221,0.026
133287,0.045
133297,0.026
133303,0.045
133505,0.026
133512,0.045
133665,0.026
133704,0.045
133724,0.026
133734,0.05
133750,0.2
133777,0.05
133853,0.026
133863,0.05
133922,0.026
134007,0.05
134063,0.026
134102,0.05
134177,0.026
134197,0.05
134285,0.026
134301,0.05
134429,0.026
134439,0.05
134511,0.026
134518,0.05
134561,0.026
134577,0.045
134584,0.026
134646,0.045
134679,0.026
134686,0.045
134703,0.026
134716,0.045
134746,0.026
134759,0.045
134769,0.026
134792,0.045
134799,0.026
134829,0.045
134835,0.026
134899,0.045
134906,0.026
134942,0.045
134949,0.026
134959,0.045
135049,0.026
135087,0.045
135232,0.026
135259,0.045
135269,0.026
135296,0.045
135452,0.026
135486,0.045
135554,0.026
135561,0.045
135577,0.026
135584,0.045
135698,0.026
135705,0.045
135755,0.026
135778,0.045
135863,0.026
135953,0.045
135960,0.026
136017,0.045
136089,0.026
136095,0.045
136136,0.026
136149,0.045
136187,0.026
136211,0.045
136225,0.026
136238,0.045
136273,0.026
136287,0.045
136293,0.026
136331,0.045
136390,0.026
136469,0.03
136476,0.045
136613,0.026
136624,0.05
136631,0.026
136669,0.05
136680,0.12
136687,0.2
136694,0.24
136761,0.26
136768,0.34
136775,0.26
136782,1.2
136789,0.5
136796,0.26
136803,0.05
136810,3.3
136985,0.5
136992,3.3
137003,0.5
137010,3.3
137020,0.5
137037,0.035
137054,0.026
137061,0.26
137068,1
137075,1.2
137093,0.026
137121,0.05
137163,0.026
137178,0.05
137202,0.026
137212,0.2
137219,0.05
137240,0.026
137314,0.05
137366,0.026
137394,0.05
137423,0.026
137430,0.05
137454,0.12
137466,0.05
137482,0.12
137489,0.14
137497,0.2
137508,0.05
137532,0.026
137606,0.045
137614,0.026
137625,0.045
137661,0.026
137739,0.045
137758,0.026
137828,0.045
137835,0.026
137918,0.045
137942,0.026
137993,0.045
138029,0.026
138174,3.3
138218,0.026
138245,0.05
138277,0.026
138306,0.05
138326,0.026
138334,3.3
138362,0.12
138370,3.3
138493,0.026
138509,0.05
138533,0.026
138541,0.05
138569,0.026
138585,0.05
138686,0.026
138799,0.035
138851,0.026
138923,0.035
138945,0.026
138952,0.035
138971,0.026
138997,0.26
139030,0.035
139037,0.26
139071,0.026
139079,0.035
139176,0.026
139268,0.035
139307,0.026
139314,0.035
139669,0.05
139682,0.26
139690,1
139698,1.2
139706,0.5
139715,0.05
139739,0.026
139759,0.05
139775,0.24
139784,1.2
139792,0.05
139804,0.24
139812,0.05
139839,0.035
139847,0.026
139878,0.035
139913,0.026
139921,0.035
139960,0.026
140087,0.035
140099,0.026
140106,0.035
140160,0.026
140200,0.035
140236,0.026
140267,0.035
140279,0.026
140319,0.035
140367,0.026
140410,0.035
140419,0.026
140430,0.035
140443,0.026
140501,0.035
140709,0.026
140823,0.035
140835,0.026
140903,0.035
140910,0.026
140946,0.035
141075,0.026
141084,0.035
141131,0.026
141163,0.035
141199,0.026
141207,0.05
141219,0.1
141244,0.05
141253,0.1
141261,0.12
141270,0.24
141278,0.05
141302,0.1
141309,0.12
141318,0.05
141330,0.026
141342,0.05
141358,0.026
141375,3.3
141578,0.5
141586,3.3
141651,0.26
141659,3.3
141689,0.26
141697,3.3
141748,0.026
141764,0.05
141776,0.045
141802,0.026
141819,0.045
141836,0.026
141853,0.05
141861,0.026
141868,0.03
141942,0.026
142067,0.03
142079,0.026
142091,0.03
142118,0.026
142157,0.05
142188,0.026
142343,0.05
142398,0.026
142640,0.05
142686,0.026
142726,0.05
142791,0.026
142940,0.05
142966,0.026
143006,0.05
143014,0.026
143046,0.05
143054,0.026
143177,0.05
143289,0.026
143320,0.05
143328,0.026
143336,0.05
143390,0.026
143398,0.05
143435,0.026
143444,0.05
143593,0.026
143931,0.05
143943,0.026
144038,0.05
144088,0.026
144096,0.05
144127,0.026
144165,0.05
144315,0.026
144337,0.05
144354,0.026
144364,0.05
144682,0.026
144730,0.05
144849,0.026
144973,0.05
144982,0.026
145007,0.05
145016,0.026
145030,0.05
145227,0.026
145389,0.05
145446,0.026
145524,0.035
145533,0.026
145542,0.2
145552,0.026
145630,0.05
145695,0.026
145805,0.035
145961,0.026
145969,0.035
146038,0.026
146062,0.035
146081,0.026
146100,0.035
146173,0.026
146236,0.035
146273,0.026
146282,0.035
146322,0.026
146386,0.035
146406,0.026
146470,0.035
146485,0.026
146506,0.035
146566,0.026
146617,0.035
146631,0.026
146818,0.03
146829,0.026
146942,0.03
146952,0.026
146958,0.035
146964,0.05
146970,0.026
147011,0.05
147056,0.026
147187,0.05
147269,0.026
147279,0.05
147297,0.026
147308,0.05
147314,0.026
147320,0.05
147345,0.026
147355,0.05
147393,0.026
147401,0.05
147463,0.026
147553,0.05
147573,0.026
147597,0.05
147613,0.026
147661,0.05
147690,0.026
147700,0.05
147887,0.026
147952,0.05
148102,0.026
148327,0.045
148363,0.252
148377,0.05
148577,0.045
148606,0.026
148649,0.045
148656,0.026
148808,0.045
148815,0.026
148838,0.045
148845,0.026
148856,0.045
148863,0.026
148870,0.05
148896,0.26
148904,0.05
148991,0.07
148998,0.05
149013,0.07
149020,0.14
149027,0.2
149035,0.05
149064,0.12
149071,0.05
149086,0.12
149093,0.2
149112,0.05
149137,0.1
149153,0.05
149218,0.1
149226,0.12
149278,0.05
149398,0.35
149405,0.05
149833,0.034
149877,0.035
150110,1.2
150118,3.3
150207,0.026
150214,0.035
150242,0.026
150278,0.035
150285,0.026
150306,0.035
150423,0.026
150469,0.035
150490,0.026
150522,0.035
150541,0.026
150555,0.035
150591,0.026
150601,0.035
150630,0.026
150766,0.05
150784,0.026
150791,0.05
150954,0.035
150961,0.026
150979,0.035
151004,0.026
151040,0.035
151058,0.026
151073,0.035
151290,0.026
151304,0.035
151352,0.026
151389,0.035
151396,0.026
151407,0.035
151444,0.026
151562,0.035
151573,0.026
151591,0.035
151606,0.026
151668,0.035
151720,0.05
151735,0.252
151743,0.05
151750,0.07
151784,0.05
151795,0.07
151802,0.2
151824,0.05
151861,0.035
151898,0.05
151980,0.035
152107,0.05
152231,0.026
152279,0.05
153015,0.026
153044,0.05
153099,0.026
153342,0.05
153372,0.026
153443,0.05
153518,0.026
153833,0.04
153945,0.026
153979,0.04
154167,0.1
154220,0.05
154294,0.026
154313,0.05
154324,0.026
154405,0.03
